2.235382517757019,-0.43888801575615166,-0.4473074567173989,-0.4660594288813396,-0.4016278380633793,-0.4814997783387498
-1.250351018622772,-0.2113446409224231,2.0660255947409114,-0.17686751446588114,-0.23434475708046168,-0.19311766364937352
2.23486772682344,-0.4362944707155556,-0.44828069332298287,-0.470023898262549,-0.38675422074001603,-0.4935144437823372
2.2360336253689503,-0.44539258896238326,-0.4465954497253086,-0.4526307397138513,-0.43714089062167827,-0.4542739563457293
0.3985079879608655,-0.6222548174725424,-0.49241555153375777,1.376391701305208,0.9146969234409187,-1.5749262437006923
2.2359864895704358,-0.4443702632716598,-0.4464957891074204,-0.45517063285704007,-0.431645128071618,-0.45830467626269716
-1.582127360059032,-0.08669412868685969,1.8625010600477196,-0.009910944266197956,-0.13349720195070966,-0.05027142508492029
2.1959133082327487,-0.40586110152272675,-0.49467221995778965,-0.44030266116442407,-0.10419994410758293,-0.7508773814802246
-1.4904822121648365,-0.12308364487186683,1.9299588576442412,-0.06184119652492867,-0.16154947288909452,-0.09300233119351492
-0.45316388074742353,-0.44573366042456575,2.2360597253268635,-0.4456904866180837,-0.4457697985576546,-0.4457018989791366
1.4982284378003743,-0.48119390776902493,-0.6341896278639442,0.43851102246827345,0.7277338245389162,-1.549089749174594
-0.8506478496160952,-0.3387012447087622,2.1962564808546396,-0.32806732838566904,-0.34638741220995184,-0.3324526459341612
-1.9187168755814012,0.04899836175762884,1.478133665643359,0.3215824120788926,-0.07764903740254339,0.14765147350406405
-0.24481879709974116,-1.5304930520604134,0.2455866703437238,1.8572782555976808,-0.03298293426465017,-0.29457014251660024
2.2360069853999316,-0.44476414365787154,-0.4465212287643382,-0.45421852044592054,-0.43376096748710913,-0.4567421250446928
-0.5255913403590533,-0.4274940601728067,2.234625693057004,-0.42642181601171353,-0.42833826906275135,-0.426780207450679
2.235472676398093,-0.43944547236395853,-0.44714311139576385,-0.4651171833496851,-0.40475759705359565,-0.47900931223508963
2.20126886512359,-0.4070489350795303,-0.48995857891209577,-0.4484036692301847,-0.12680170631808585,-0.7290559755836936
2.2317651435518613,-0.4276673677150545,-0.45388242982415405,-0.4784216099054933,-0.33241665126521763,-0.539377084841942
2.2358022863820293,-0.4420197970860722,-0.44660829290121823,-0.46031491328223456,-0.4189535869998673,-0.467905696112637
2.2360258885968918,-0.44519093582856206,-0.4465667371693628,-0.45315022684389983,-0.43605524763317943,-0.4550627411218876
2.2313395974327515,-0.42686483313431156,-0.4545942410784726,-0.478810300221022,-0.3268771139919485,-0.5441931090069961
2.208481307098589,-0.409200697484627,-0.48309181883981916,-0.458895476149861,-0.16057350660166408,-0.6967198080226186
2.231425728713448,-0.42702305484897335,-0.4544511568203107,-0.47873941869495873,-0.32797709684208803,-0.5432350015071169
2.235937169398993,-0.4435896833110169,-0.4464865070177997,-0.45697370911350293,-0.4274479554592983,-0.4614393144973753
2.236055983415869,-0.4461580814820007,-0.44675543374413135,-0.45055446151284184,-0.441284504479294,-0.4513035021976008
2.236046888688044,-0.4457991936368116,-0.4466693798098625,-0.4515504785263485,-0.4393359588283218,-0.45269187788669923
2.2359014365859995,-0.4431146449140966,-0.4465048352328524,-0.4580222749525097,-0.42488699507217653,-0.4633726864143644
-1.5903621180450074,-0.33205557128633967,1.040920328454404,1.4010966492212422,-0.558888903585232,0.039289615240932815
2.2338378672275643,-0.4326191326650529,-0.4502224218321092,-0.47450835615920817,-0.3646400014912458,-0.5118479550799482
