1.371375235592608958e-15;6.680767050681879561e-17;-3.808064974464287234e-17;-3.395062009303728511e-16;1.075133800506590243e+00;-1.350655698395541932e-17
1.371375235592608958e-15;6.680767050681879561e-17;-3.808064974464287234e-17;-3.395062009303728511e-16;-1.068117816416247395e-15;-1.350655698395541932e-17
1.371375235592608958e-15;6.680767050681879561e-17;-3.808064974464287234e-17;1.495218634605407049e+00;1.170452594757078524e+00;-1.350655698395541932e-17
1.371375235592608958e-15;1.263507485389708584e+00;-3.808064974464287234e-17;-3.395062009303728511e-16;1.238740533590305670e-01;-1.350655698395541932e-17
1.371375235592608958e-15;6.680767050681879561e-17;-3.808064974464287234e-17;-3.395062009303728511e-16;-1.068117816416247395e-15;-1.350655698395541932e-17
1.371375235592608958e-15;6.680767050681879561e-17;-3.808064974464287234e-17;1.088469848036762583e-01;-1.068117816416247395e-15;-1.350655698395541932e-17
1.371375235592608958e-15;6.680767050681879561e-17;-3.808064974464287234e-17;-3.395062009303728511e-16;9.460126161575302950e-01;-1.350655698395541932e-17
1.371375235592608958e-15;1.162737488746642178e+00;-3.808064974464287234e-17;-3.395062009303728511e-16;3.734650015830981995e-01;-1.350655698395541932e-17
1.371375235592608958e-15;6.680767050681879561e-17;-3.808064974464287234e-17;6.606023907661433547e-01;-1.068117816416247395e-15;-1.350655698395541932e-17
1.371375235592608958e-15;6.680767050681879561e-17;-3.808064974464287234e-17;9.282229542732234329e-01;2.859669327735889222e-01;-1.350655698395541932e-17
1.371375235592608958e-15;6.680767050681879561e-17;-3.808064974464287234e-17;-3.395062009303728511e-16;-1.068117816416247395e-15;-1.350655698395541932e-17
1.371375235592608958e-15;6.680767050681879561e-17;-3.808064974464287234e-17;6.674001216888423293e-01;-1.068117816416247395e-15;-1.350655698395541932e-17
1.371375235592608958e-15;1.214899301528929776e+00;-3.808064974464287234e-17;-3.395062009303728511e-16;-1.068117816416247395e-15;-1.350655698395541932e-17
